time	type	info
63627187324640.219	info	autosave (529ms)
63627187325872.094	scanner	TR: 132/210
63627187327872.992	scanner	TR: 133/210
63627187329874.953	scanner	TR: 134/210
63627187331872.367	scanner	TR: 135/210
63627187331879.695	experiment	block 11 start
63627187333872.531	scanner	TR: 136/210
63627187335871.969	scanner	TR: 137/210
63627187337873.031	scanner	TR: 138/210
63627187337911.375	buttonbox	pressed: responseud
63627187339871.820	scanner	TR: 139/210
63627187340341.625	buttonbox	pressed: responseud
63627187341704.742	buttonbox	pressed: responseud
63627187341873.578	scanner	TR: 140/210
63627187343873.320	scanner	TR: 141/210
63627187344061.758	buttonbox	pressed: responseud
63627187344875.453	experiment	fixations correct: 4/4 (100%)
63627187345871.820	scanner	TR: 142/210
63627187347245.070	buttonbox	pressed: responselrud
63627187347872.211	scanner	TR: 143/210
63627187348044.172	experiment	feedback (n, 6/11)
63627187349873.250	scanner	TR: 144/210
63627187350637.031	info	autosave (523ms)
63627187351874.156	scanner	TR: 145/210
63627187353874.359	scanner	TR: 146/210
63627187355871.500	scanner	TR: 147/210
63627187357873.086	scanner	TR: 148/210
63627187357876.547	experiment	block 12 start
63627187359873.961	scanner	TR: 149/210
63627187361873.188	scanner	TR: 150/210
63627187363850.562	buttonbox	pressed: responseud
63627187363872.109	scanner	TR: 151/210
63627187365022.328	buttonbox	pressed: responseud
63627187365872.078	scanner	TR: 152/210
63627187366988.570	buttonbox	pressed: responseud
63627187367871.891	scanner	TR: 153/210
63627187369869.586	buttonbox	pressed: responseud
63627187369873.453	scanner	TR: 154/210
63627187370595.898	experiment	fixations correct: 4/4 (100%)
63627187371871.305	scanner	TR: 155/210
63627187372561.922	buttonbox	pressed: responselrud
63627187373871.492	scanner	TR: 156/210
63627187374038.578	experiment	feedback (y, 7/12)
63627187375873.344	scanner	TR: 157/210
63627187376690.188	info	autosave (525ms)
63627187377873.008	scanner	TR: 158/210
63627187379874.406	scanner	TR: 159/210
63627187381871.945	scanner	TR: 160/210
63627187383872.953	scanner	TR: 161/210
63627187383876.508	experiment	block 13 start
63627187385871.469	scanner	TR: 162/210
63627187387871.859	scanner	TR: 163/210
63627187389872.516	scanner	TR: 164/210
63627187390380.594	buttonbox	pressed: responseud
63627187391872.469	scanner	TR: 165/210
63627187392822.562	buttonbox	pressed: responseud
63627187393871.586	scanner	TR: 166/210
63627187395156.703	buttonbox	pressed: responseud
63627187395872.336	experiment	fixations correct: 3/3 (100%)
63627187395873.391	scanner	TR: 167/210
63627187397871.672	scanner	TR: 168/210
63627187399110.727	buttonbox	pressed: responselrud
63627187399872.820	scanner	TR: 169/210
63627187400030.984	experiment	feedback (n, 7/13)
63627187401872.500	scanner	TR: 170/210
63627187402620.688	info	autosave (511ms)
63627187403871.914	scanner	TR: 171/210
63627187405873.875	scanner	TR: 172/210
63627187407873.555	scanner	TR: 173/210
63627187409871.672	scanner	TR: 174/210
63627187409879.062	experiment	block 14 start
63627187411872.102	scanner	TR: 175/210
63627187413873.641	scanner	TR: 176/210
63627187415873.617	scanner	TR: 177/210
63627187417022.562	buttonbox	pressed: responseud
63627187417873.031	scanner	TR: 178/210
63627187419873.953	scanner	TR: 179/210
63627187419976.812	buttonbox	pressed: responseud
63627187421872.469	scanner	TR: 180/210
63627187422058.391	buttonbox	pressed: responseud
63627187422799.266	experiment	fixations correct: 3/3 (100%)
63627187423873.680	scanner	TR: 181/210
63627187425171.766	buttonbox	pressed: responselrud
63627187425871.203	scanner	TR: 182/210
63627187426038.984	experiment	feedback (n, 7/14)
63627187427873.812	scanner	TR: 183/210
63627187428676.219	info	autosave (513ms)
63627187429874.359	scanner	TR: 184/210
63627187431873.039	scanner	TR: 185/210
63627187433873.586	scanner	TR: 186/210
63627187435871.562	scanner	TR: 187/210
63627187435875.039	experiment	block 15 start
63627187437873.219	scanner	TR: 188/210
63627187439872.086	scanner	TR: 189/210
63627187441819.016	buttonbox	pressed: responseud
63627187441872.078	scanner	TR: 190/210
63627187443617.609	buttonbox	pressed: responseud
63627187443871.664	scanner	TR: 191/210
63627187445872.359	scanner	TR: 192/210
63627187446612.562	buttonbox	pressed: responseud
63627187447871.336	scanner	TR: 193/210
63627187449156.523	buttonbox	pressed: responseud
63627187449809.656	experiment	fixations correct: 4/4 (100%)
63627187449871.312	scanner	TR: 194/210
63627187450917.797	buttonbox	pressed: responselrud
63627187451872.617	scanner	TR: 195/210
63627187452031.820	experiment	feedback (y, 8/15)
63627187453873.766	scanner	TR: 196/210
63627187454657.031	info	autosave (522ms)
63627187455871.945	scanner	TR: 197/210
63627187457871.000	scanner	TR: 198/210
63627187459873.258	scanner	TR: 199/210
63627187461873.391	scanner	TR: 200/210
63627187461876.844	experiment	block 16 start
63627187463871.469	scanner	TR: 201/210
63627187465873.352	scanner	TR: 202/210
63627187467871.742	scanner	TR: 203/210
63627187468704.609	buttonbox	pressed: responseud
63627187469873.234	scanner	TR: 204/210
63627187471597.625	buttonbox	pressed: responseud
63627187471872.977	scanner	TR: 205/210
63627187473873.000	scanner	TR: 206/210
63627187473916.484	buttonbox	pressed: responseud
63627187474651.477	experiment	fixations correct: 3/3 (100%)
63627187475871.234	scanner	TR: 207/210
63627187477357.758	buttonbox	pressed: responselrud
63627187477872.617	scanner	TR: 208/210
63627187478030.281	experiment	feedback (n, 8/16)
63627187479872.070	scanner	TR: 209/210
63627187481028.195	info	autosave (591ms)
63627187481873.289	scanner	TR: 210/210
63627187483889.484	experiment	Run 2 complete
63627187483890.477	experiment	Test accuracy: 50%
63627187483891.430	experiment	Average fixation accuracy per trial: 96%
63627187483908.469	info	Results saved.
63627187483910.219	subject	Trial history appended to subject info.
63627187488287.711	info	autosave (599ms)
63627187496943.867	experiment	Starting run 3 of 12
63627187531422.617	scanner	TR: 001/210
63627187532202.812	info	autosave (539ms)
63627187533422.930	scanner	TR: 002/210
63627187535423.977	scanner	TR: 003/210
63627187537425.586	scanner	TR: 004/210
63627187539423.211	scanner	TR: 005/210
63627187539426.648	experiment	block 1 start
63627187541425.023	scanner	TR: 006/210
63627187543422.953	scanner	TR: 007/210
63627187545423.625	scanner	TR: 008/210
63627187546574.164	buttonbox	pressed: responseud
63627187547424.945	scanner	TR: 009/210
63627187547866.781	buttonbox	pressed: responseud
63627187549424.531	scanner	TR: 010/210
63627187550887.539	buttonbox	pressed: responseud
63627187551423.633	scanner	TR: 011/210
63627187551628.422	experiment	fixations correct: 3/3 (100%)
63627187553425.086	scanner	TR: 012/210
63627187554699.609	buttonbox	pressed: responselrud
63627187555423.977	scanner	TR: 013/210
63627187555594.242	experiment	feedback (y, 1/1)
63627187557424.914	scanner	TR: 014/210
63627187558200.148	info	autosave (548ms)
63627187559422.508	scanner	TR: 015/210
63627187561424.445	scanner	TR: 016/210
63627187563423.328	scanner	TR: 017/210
63627187565425.398	scanner	TR: 018/210
63627187565428.977	experiment	block 2 start
63627187567422.008	scanner	TR: 019/210
63627187569424.109	scanner	TR: 020/210
63627187571424.859	scanner	TR: 021/210
63627187572004.797	buttonbox	pressed: responseud
63627187573423.852	scanner	TR: 022/210
63627187574012.297	buttonbox	pressed: responseud
63627187575423.156	scanner	TR: 023/210
63627187575651.711	buttonbox	pressed: responseud
63627187576791.727	buttonbox	pressed: responseud
63627187577423.852	scanner	TR: 024/210
63627187578092.719	buttonbox	pressed: responseud
63627187578736.391	experiment	fixations correct: 5/5 (100%)
63627187579423.008	scanner	TR: 025/210
63627187580462.906	buttonbox	pressed: responselrud
63627187581422.570	scanner	TR: 026/210
63627187581572.219	experiment	feedback (n, 1/2)
63627187583423.266	scanner	TR: 027/210
63627187584220.977	info	autosave (534ms)
63627187585425.328	scanner	TR: 028/210
63627187587422.078	scanner	TR: 029/210
63627187589423.805	scanner	TR: 030/210
63627187591423.898	scanner	TR: 031/210
63627187591428.094	experiment	block 3 start
63627187593423.109	scanner	TR: 032/210
63627187595423.430	scanner	TR: 033/210
63627187597378.570	buttonbox	pressed: responseud
63627187597423.711	scanner	TR: 034/210
63627187599422.203	scanner	TR: 035/210
63627187600110.375	buttonbox	pressed: responseud
63627187601422.258	scanner	TR: 036/210
63627187602321.766	buttonbox	pressed: responseud
63627187603422.609	scanner	TR: 037/210
63627187603796.602	buttonbox	pressed: responseud
63627187604546.516	experiment	fixations correct: 3/4 (75%)
63627187605423.992	scanner	TR: 038/210
63627187606442.555	buttonbox	pressed: responselrud
63627187607421.977	scanner	TR: 039/210
63627187607593.430	experiment	feedback (y, 2/3)
63627187609422.023	scanner	TR: 040/210
63627187610209.922	info	autosave (518ms)
63627187611425.273	scanner	TR: 041/210
63627187613425.305	scanner	TR: 042/210
63627187615421.609	scanner	TR: 043/210
63627187617423.023	scanner	TR: 044/210
63627187617426.523	experiment	block 4 start
63627187619423.422	scanner	TR: 045/210
63627187621425.383	scanner	TR: 046/210
63627187623423.000	scanner	TR: 047/210
63627187623941.469	buttonbox	pressed: responseud
63627187625422.570	scanner	TR: 048/210
63627187627342.508	buttonbox	pressed: responseud
63627187627423.773	scanner	TR: 049/210
63627187629421.938	scanner	TR: 050/210
63627187630271.688	buttonbox	pressed: responseud
63627187630918.359	experiment	fixations correct: 3/3 (100%)
63627187631425.305	scanner	TR: 051/210
63627187632662.594	buttonbox	pressed: responselrud
63627187633424.422	scanner	TR: 052/210
63627187633587.773	experiment	feedback (n, 2/4)
63627187635421.641	scanner	TR: 053/210
63627187636197.016	info	autosave (538ms)
63627187637422.227	scanner	TR: 054/210
63627187639425.586	scanner	TR: 055/210
63627187641423.578	scanner	TR: 056/210
63627187643423.477	scanner	TR: 057/210
63627187643426.984	experiment	block 5 start
63627187645422.695	scanner	TR: 058/210
63627187647421.555	scanner	TR: 059/210
63627187649388.383	buttonbox	pressed: responseud
63627187649421.805	scanner	TR: 060/210
63627187651421.461	buttonbox	pressed: responseud
63627187651425.062	scanner	TR: 061/210
63627187653422.695	scanner	TR: 062/210
63627187654560.641	buttonbox	pressed: responseud
63627187655164.492	experiment	fixations correct: 2/3 (67%)
63627187655422.188	scanner	TR: 063/210
63627187657421.852	scanner	TR: 064/210
63627187658821.156	buttonbox	pressed: responselrud
63627187659421.859	scanner	TR: 065/210
63627187659593.273	experiment	feedback (y, 3/5)
63627187661423.766	scanner	TR: 066/210
63627187662217.133	info	autosave (525ms)
63627187663421.812	scanner	TR: 067/210
63627187665424.344	scanner	TR: 068/210
63627187667423.148	scanner	TR: 069/210
63627187669423.906	scanner	TR: 070/210
63627187669427.406	experiment	block 6 start
63627187671423.305	scanner	TR: 071/210
63627187673422.594	scanner	TR: 072/210
63627187675375.742	buttonbox	pressed: responseud
63627187675421.625	scanner	TR: 073/210
63627187677199.836	buttonbox	pressed: responseud
63627187677423.227	scanner	TR: 074/210
63627187679378.773	buttonbox	pressed: responseud
63627187679421.609	scanner	TR: 075/210
63627187681422.156	scanner	TR: 076/210
63627187681477.305	buttonbox	pressed: responseud
63627187682177.062	experiment	fixations correct: 3/4 (75%)
63627187683423.148	scanner	TR: 077/210
63627187684807.555	buttonbox	pressed: responselrud
63627187685423.570	scanner	TR: 078/210
63627187685586.484	experiment	feedback (n, 3/6)
63627187687421.828	scanner	TR: 079/210
63627187688243.477	info	autosave (530ms)
63627187689423.234	scanner	TR: 080/210
63627187691422.148	scanner	TR: 081/210
63627187693421.742	scanner	TR: 082/210
63627187695422.703	scanner	TR: 083/210
63627187695426.289	experiment	block 7 start
63627187697423.383	scanner	TR: 084/210
63627187699422.812	scanner	TR: 085/210
63627187701421.945	scanner	TR: 086/210
63627187701782.062	buttonbox	pressed: responseud
63627187703057.453	buttonbox	pressed: responseud
63627187703421.734	scanner	TR: 087/210
63627187705422.086	scanner	TR: 088/210
63627187705846.695	buttonbox	pressed: responseud
63627187707423.938	scanner	TR: 089/210
63627187707594.195	buttonbox	pressed: responseud
63627187708348.758	experiment	fixations correct: 4/4 (100%)
63627187709423.859	scanner	TR: 090/210
63627187710298.977	buttonbox	pressed: responselrud
63627187711422.289	scanner	TR: 091/210
63627187711593.898	experiment	feedback (y, 4/7)
63627187713421.414	scanner	TR: 092/210
63627187714159.984	info	autosave (527ms)
63627187715422.992	scanner	TR: 093/210
63627187717423.375	scanner	TR: 094/210
63627187719423.430	scanner	TR: 095/210
63627187721421.594	scanner	TR: 096/210
63627187721428.953	experiment	block 8 start
63627187723424.383	scanner	TR: 097/210
63627187725421.922	scanner	TR: 098/210
63627187727421.586	scanner	TR: 099/210
63627187728534.133	buttonbox	pressed: responseud
63627187729421.586	scanner	TR: 100/210
63627187730365.383	buttonbox	pressed: responseud
63627187731423.312	scanner	TR: 101/210
63627187732723.672	buttonbox	pressed: responseud
63627187733127.430	experiment	fixations correct: 2/3 (67%)
63627187733422.961	scanner	TR: 102/210
63627187735423.008	scanner	TR: 103/210
63627187736079.750	buttonbox	pressed: responselrud
63627187737422.758	scanner	TR: 104/210
63627187737603.484	experiment	feedback (y, 5/8)
63627187739423.984	scanner	TR: 105/210
63627187740225.594	info	autosave (536ms)
63627187741424.742	scanner	TR: 106/210
63627187743421.258	scanner	TR: 107/210
63627187745421.234	scanner	TR: 108/210
63627187747423.922	scanner	TR: 109/210
63627187747428.125	experiment	block 9 start
63627187749421.672	scanner	TR: 110/210
63627187751424.648	scanner	TR: 111/210
63627187753422.445	scanner	TR: 112/210
63627187753450.445	buttonbox	pressed: responseud
63627187755422.773	scanner	TR: 113/210
63627187755824.469	buttonbox	pressed: responseud
63627187757344.664	buttonbox	pressed: responseud
63627187757422.695	scanner	TR: 114/210
63627187759424.008	scanner	TR: 115/210
63627187759943.578	buttonbox	pressed: responseud
63627187760561.320	experiment	fixations correct: 4/4 (100%)
63627187761423.188	scanner	TR: 116/210
63627187762386.656	buttonbox	pressed: responselrud
63627187763422.469	scanner	TR: 117/210
63627187763585.406	experiment	feedback (y, 6/9)
63627187765422.812	scanner	TR: 118/210
63627187766177.570	info	autosave (549ms)
63627187767424.508	scanner	TR: 119/210
63627187769424.070	scanner	TR: 120/210
63627187771422.820	scanner	TR: 121/210
63627187773422.961	scanner	TR: 122/210
63627187773426.461	experiment	block 10 start
63627187775421.805	scanner	TR: 123/210
63627187777422.914	scanner	TR: 124/210
63627187779424.070	scanner	TR: 125/210
63627187779722.977	buttonbox	pressed: responseud
63627187781423.453	scanner	TR: 126/210
63627187782716.773	buttonbox	pressed: responseud
63627187783422.086	scanner	TR: 127/210
63627187784635.609	buttonbox	pressed: responseud
63627187785422.867	scanner	TR: 128/210
63627187786649.930	buttonbox	pressed: responseud
63627187787136.031	experiment	fixations correct: 4/4 (100%)
63627187787423.422	scanner	TR: 129/210
63627187788600.586	buttonbox	pressed: responselrud
63627187789421.570	scanner	TR: 130/210
63627187789574.633	experiment	feedback (n, 6/10)
63627187791423.383	scanner	TR: 131/210
63627187792214.008	info	autosave (511ms)
63627187793423.359	scanner	TR: 132/210
63627187795423.891	scanner	TR: 133/210
63627187797420.984	scanner	TR: 134/210
63627187799421.070	scanner	TR: 135/210
63627187799428.469	experiment	block 11 start
63627187801424.148	scanner	TR: 136/210
63627187803421.109	scanner	TR: 137/210
63627187805421.188	scanner	TR: 138/210
63627187805749.266	buttonbox	pressed: responseud
63627187807422.930	scanner	TR: 139/210
63627187808079.500	buttonbox	pressed: responseud
63627187809421.547	scanner	TR: 140/210
63627187809434.203	buttonbox	pressed: responseud
63627187811421.945	scanner	TR: 141/210
63627187812653.547	buttonbox	pressed: responseud
