time	type	info
63625420295233.156	buttonbox	pressed: responselrud
63625420295753.719	buttonbox	pressed: responselrud
63625420297935.562	buttonbox	pressed: responselrud
63625420298311.734	buttonbox	pressed: responselrud
63625420299650.492	experiment	Saved trial 17
63625420299670.273	experiment	Starting trial 18
63625420301290.500	buttonbox	pressed: responselrud
63625420301893.281	buttonbox	pressed: responselrud
63625420303148.898	buttonbox	pressed: responselrud
63625420303505.484	buttonbox	pressed: responselrud
63625420303619.625	info	autosave (650ms)
63625420305450.383	experiment	Saved trial 18
63625420305468.648	experiment	Starting trial 19
63625420306794.875	buttonbox	pressed: responselrud
63625420307518.305	buttonbox	pressed: responselrud
63625420309357.500	buttonbox	pressed: responselrud
63625420309790.469	buttonbox	pressed: responselrud
63625420311085.555	experiment	Saved trial 19
63625420311111.125	experiment	Starting trial 20
63625420311399.391	info	autosave (673ms)
63625420312830.258	buttonbox	pressed: responselrud
63625420313533.539	buttonbox	pressed: responselrud
63625420314415.570	buttonbox	pressed: responselrud
63625420315428.539	buttonbox	pressed: responselrud
63625420316184.406	buttonbox	pressed: responselrud
63625420316549.570	buttonbox	pressed: responselrud
63625420317861.430	experiment	Saved trial 20
63625420317882.305	experiment	Starting trial 21
63625420319235.445	buttonbox	pressed: responselrud
63625420319839.289	buttonbox	pressed: responselrud
63625420322181.766	buttonbox	pressed: responselrud
63625420322580.188	buttonbox	pressed: responselrud
63625420322694.734	info	autosave (654ms)
63625420324515.727	experiment	Saved trial 21
63625420324530.508	experiment	Starting trial 22
63625420326084.250	buttonbox	pressed: responselrud
63625420326512.461	buttonbox	pressed: responselrud
63625420327643.742	buttonbox	pressed: responselrud
63625420328068.625	buttonbox	pressed: responselrud
63625420329365.727	experiment	Saved trial 22
63625420329378.500	experiment	Starting trial 23
63625420330480.203	buttonbox	pressed: responselrud
63625420331005.078	buttonbox	pressed: responselrud
63625420331785.109	buttonbox	pressed: responselrud
63625420332083.734	buttonbox	pressed: responselrud
63625420332208.906	info	autosave (655ms)
63625420334038.227	experiment	Saved trial 23
63625420334044.078	experiment	Starting trial 24
63625420335164.898	buttonbox	pressed: responselrud
63625420335650.383	buttonbox	pressed: responselrud
63625420337298.914	buttonbox	pressed: responselrud
63625420337410.234	buttonbox	pressed: responselrud
63625420338694.922	experiment	Saved trial 24
63625420338710.109	experiment	Starting trial 25
63625420340079.781	buttonbox	pressed: responselrud
63625420340558.805	buttonbox	pressed: responselrud
63625420340671.539	buttonbox	pressed: responselrud
63625420341608.453	buttonbox	pressed: responselrud
63625420341723.984	info	autosave (643ms)
63625420343589.453	experiment	Saved trial 25
63625420343609.227	experiment	Starting trial 26
63625420345169.531	buttonbox	pressed: responselrud
63625420345574.664	buttonbox	pressed: responselrud
63625420346263.430	buttonbox	pressed: responselrud
63625420346508.016	buttonbox	pressed: responselrud
63625420347825.578	experiment	Saved trial 26
63625420347840.664	experiment	Starting trial 27
63625420348934.078	buttonbox	pressed: responselrud
63625420350218.922	buttonbox	pressed: responselrud
63625420351017.547	buttonbox	pressed: responselrud
63625420351363.453	buttonbox	pressed: responselrud
63625420351490.953	info	autosave (661ms)
63625420353345.680	experiment	Saved trial 27
63625420353356.164	experiment	Starting trial 28
63625420354870.844	buttonbox	pressed: responselrud
63625420355423.938	buttonbox	pressed: responselrud
63625420357206.242	buttonbox	pressed: responselrud
63625420357633.711	buttonbox	pressed: responselrud
63625420358932.141	experiment	Saved trial 28
63625420358964.102	experiment	Starting trial 29
63625420360286.391	buttonbox	pressed: responselrud
63625420361464.180	buttonbox	pressed: responselrud
63625420363655.070	buttonbox	pressed: responselrud
63625420364291.688	buttonbox	pressed: responselrud
63625420364404.922	info	autosave (657ms)
63625420366312.188	experiment	Saved trial 29
63625420366320.117	experiment	Starting trial 30
63625420367805.242	buttonbox	pressed: responselrud
63625420368735.141	buttonbox	pressed: responselrud
63625420369544.820	buttonbox	pressed: responselrud
63625420369980.703	buttonbox	pressed: responselrud
63625420371275.234	experiment	Saved trial 30
63625420371285.469	experiment	Starting trial 31
63625420371398.164	info	autosave (648ms)
63625420373170.664	buttonbox	pressed: responselrud
63625420373613.914	buttonbox	pressed: responselrud
63625420374480.602	buttonbox	pressed: responselrud
63625420374774.688	buttonbox	pressed: responselrud
63625420376059.523	experiment	Saved trial 31
63625420376067.492	experiment	Starting trial 32
63625420377130.422	buttonbox	pressed: responselrud
63625420377620.359	buttonbox	pressed: responselrud
63625420379255.172	buttonbox	pressed: responselrud
63625420379754.891	buttonbox	pressed: responselrud
63625420381035.516	experiment	Saved trial 32
63625420381049.000	experiment	Starting trial 33
63625420382335.156	buttonbox	pressed: responselrud
63625420382985.008	buttonbox	pressed: responselrud
63625420384564.414	buttonbox	pressed: responselrud
63625420385044.281	buttonbox	pressed: responselrud
63625420385163.008	info	autosave (641ms)
63625420386984.969	experiment	Saved trial 33
63625420386997.734	experiment	Starting trial 34
63625420388380.406	buttonbox	pressed: responselrud
63625420389018.406	buttonbox	pressed: responselrud
63625420390210.242	buttonbox	pressed: responselrud
63625420390759.062	buttonbox	pressed: responselrud
63625420391187.391	buttonbox	pressed: responselrud
63625420391640.398	buttonbox	pressed: responselrud
63625420391763.414	info	autosave (660ms)
63625420393611.719	experiment	Saved trial 34
63625420393630.023	experiment	Starting trial 35
63625420395259.578	buttonbox	pressed: responselrud
63625420395759.539	buttonbox	pressed: responselrud
63625420396858.555	buttonbox	pressed: responselrud
63625420397908.617	buttonbox	pressed: responselrud
63625420398338.281	buttonbox	pressed: responselrud
63625420398716.742	buttonbox	pressed: responselrud
63625420400020.508	experiment	Saved trial 35
63625420400034.914	experiment	Starting trial 36
63625420401284.547	buttonbox	pressed: responselrud
63625420401727.406	buttonbox	pressed: responselrud
63625420403329.539	buttonbox	pressed: responselrud
63625420403744.594	buttonbox	pressed: responselrud
63625420403856.406	info	autosave (652ms)
63625420405675.969	experiment	Saved trial 36
63625420405693.305	experiment	Starting trial 37
63625420407448.375	buttonbox	pressed: responselrud
63625420407574.586	buttonbox	pressed: responselrud
63625420408383.742	buttonbox	pressed: responselrud
63625420408739.031	buttonbox	pressed: responselrud
63625420409259.391	buttonbox	pressed: responselrud
63625420409708.789	buttonbox	pressed: responselrud
63625420411493.805	buttonbox	pressed: responselrud
63625420411814.484	buttonbox	pressed: responselrud
63625420411918.062	info	autosave (666ms)
63625420413762.836	experiment	Saved trial 37
63625420413774.570	experiment	Starting trial 38
63625420414974.523	buttonbox	pressed: responselrud
63625420415553.789	buttonbox	pressed: responselrud
63625420417510.242	buttonbox	pressed: responselrud
63625420418020.664	buttonbox	pressed: responselrud
63625420419294.695	experiment	Saved trial 38
63625420419306.570	experiment	Starting trial 39
63625420420954.312	buttonbox	pressed: responselrud
63625420421434.594	buttonbox	pressed: responselrud
63625420422244.422	buttonbox	pressed: responselrud
63625420423210.055	buttonbox	pressed: responselrud
63625420423315.555	info	autosave (644ms)
63625420425154.367	experiment	Saved trial 39
63625420425171.930	experiment	Starting trial 40
63625420426521.070	buttonbox	pressed: responselrud
63625420426965.227	buttonbox	pressed: responselrud
63625420430718.805	buttonbox	pressed: responselrud
63625420431086.547	buttonbox	pressed: responselrud
63625420431703.039	info	autosave (682ms)
63625420433064.086	experiment	Saved trial 40
63625420433070.117	experiment	Starting trial 41
63625420434139.570	buttonbox	pressed: responselrud
63625420434989.508	buttonbox	pressed: responselrud
63625420437230.516	buttonbox	pressed: responselrud
63625420437540.352	buttonbox	pressed: responselrud
63625420438834.422	experiment	Saved trial 41
63625420438861.438	experiment	Starting trial 42
63625420440894.656	buttonbox	pressed: responselrud
63625420441329.359	buttonbox	pressed: responselrud
63625420442230.586	buttonbox	pressed: responselrud
63625420442616.977	buttonbox	pressed: responselrud
63625420442732.523	info	autosave (680ms)
63625420444614.703	experiment	Saved trial 42
63625420444642.188	experiment	Starting trial 43
63625420446221.836	buttonbox	pressed: responselrud
63625420446874.898	buttonbox	pressed: responselrud
63625420447683.828	buttonbox	pressed: responselrud
63625420448090.211	buttonbox	pressed: responselrud
63625420449355.578	experiment	Saved trial 43
63625420449365.500	experiment	Starting trial 44
63625420450484.094	buttonbox	pressed: responselrud
63625420450932.508	buttonbox	pressed: responselrud
63625420452123.250	buttonbox	pressed: responselrud
63625420452373.414	buttonbox	pressed: responselrud
63625420452495.578	info	autosave (643ms)
63625420454315.156	experiment	Saved trial 44
63625420454330.727	experiment	Starting trial 45
63625420455684.047	buttonbox	pressed: responselrud
63625420456139.039	buttonbox	pressed: responselrud
63625420457974.086	buttonbox	pressed: responselrud
63625420458606.672	buttonbox	pressed: responselrud
63625420459893.742	experiment	Saved trial 45
63625420459913.352	experiment	Starting trial 46
63625420461075.258	buttonbox	pressed: responselrud
63625420461515.984	buttonbox	pressed: responselrud
63625420463627.523	buttonbox	pressed: responselrud
63625420464724.766	buttonbox	pressed: responselrud
63625420464843.438	info	autosave (654ms)
63625420466670.352	experiment	Saved trial 46
63625420466677.781	experiment	Starting trial 47
63625420467784.945	buttonbox	pressed: responselrud
63625420468333.039	buttonbox	pressed: responselrud
63625420470167.789	buttonbox	pressed: responselrud
63625420470752.422	buttonbox	pressed: responselrud
63625420471483.242	info	autosave (656ms)
63625420472728.922	experiment	Saved trial 47
63625420472743.469	experiment	Starting trial 48
63625420473739.492	buttonbox	pressed: responselrud
63625420474173.195	buttonbox	pressed: responselrud
63625420474984.680	buttonbox	pressed: responselrud
63625420475503.891	buttonbox	pressed: responselrud
63625420476820.484	experiment	Saved trial 48
63625420476841.711	experiment	Starting trial 49
63625420478183.984	buttonbox	pressed: responselrud
63625420478706.094	buttonbox	pressed: responselrud
63625420481170.367	buttonbox	pressed: responselrud
63625420481735.016	buttonbox	pressed: responselrud
63625420481854.266	info	autosave (679ms)
63625420483730.195	experiment	Saved trial 49
63625420483740.078	experiment	Starting trial 50
63625420484801.000	buttonbox	pressed: responselrud
63625420486599.500	buttonbox	pressed: responselrud
63625420487974.930	buttonbox	pressed: responselrud
63625420488283.297	buttonbox	pressed: responselrud
63625420489580.305	experiment	Saved trial 50
63625420489588.758	experiment	Starting trial 51
63625420491230.531	buttonbox	pressed: responselrud
63625420491746.141	buttonbox	pressed: responselrud
63625420492515.367	buttonbox	pressed: responselrud
63625420492847.828	buttonbox	pressed: responselrud
63625420492969.281	info	autosave (666ms)
63625420494822.352	experiment	Saved trial 51
63625420494838.016	experiment	Starting trial 52
63625420495943.953	buttonbox	pressed: responselrud
63625420496539.984	buttonbox	pressed: responselrud
63625420497875.305	buttonbox	pressed: responselrud
63625420498404.883	buttonbox	pressed: responselrud
63625420499690.148	experiment	Saved trial 52
63625420499703.422	experiment	Starting trial 53
63625420500819.062	buttonbox	pressed: responselrud
63625420501326.586	buttonbox	pressed: responselrud
63625420502284.695	buttonbox	pressed: responselrud
63625420502579.969	buttonbox	pressed: responselrud
63625420502696.586	info	autosave (656ms)
63625420504531.914	experiment	Saved trial 53
63625420504552.203	experiment	Starting trial 54
63625420506004.023	buttonbox	pressed: responselrud
63625420507540.680	buttonbox	pressed: responselrud
63625420509120.234	buttonbox	pressed: responselrud
63625420509484.359	buttonbox	pressed: responselrud
63625420510774.367	experiment	Saved trial 54
63625420510783.469	experiment	Starting trial 55
63625420512071.312	buttonbox	pressed: responselrud
63625420512595.492	buttonbox	pressed: responselrud
63625420513774.977	buttonbox	pressed: responselrud
63625420514150.750	buttonbox	pressed: responselrud
63625420514258.977	info	autosave (653ms)
63625420516105.445	experiment	Saved trial 55
63625420516115.648	experiment	Starting trial 56
63625420517555.062	buttonbox	pressed: responselrud
63625420518216.227	buttonbox	pressed: responselrud
63625420519834.508	buttonbox	pressed: responselrud
63625420520185.008	buttonbox	pressed: responselrud
63625420521475.930	info	autosave (662ms)
63625420522150.133	experiment	Saved trial 56
63625420522163.727	experiment	Starting trial 57
63625420523308.672	buttonbox	pressed: responselrud
63625420523908.453	buttonbox	pressed: responselrud
63625420524972.492	buttonbox	pressed: responselrud
63625420525304.125	buttonbox	pressed: responselrud
63625420526610.539	experiment	Saved trial 57
63625420526640.562	experiment	Starting trial 58
63625420528619.672	buttonbox	pressed: responselrud
63625420529219.328	buttonbox	pressed: responselrud
63625420530191.289	buttonbox	pressed: responselrud
63625420530584.469	buttonbox	pressed: responselrud
63625420531911.227	info	autosave (653ms)
63625420532580.547	experiment	Saved trial 58
63625420532604.242	experiment	Starting trial 59
63625420534000.609	buttonbox	pressed: responselrud
63625420534495.180	buttonbox	pressed: responselrud
63625420535368.727	buttonbox	pressed: responselrud
63625420535809.414	buttonbox	pressed: responselrud
63625420537102.016	experiment	Saved trial 59
63625420537110.656	experiment	Starting trial 60
63625420538504.578	buttonbox	pressed: responselrud
63625420539257.727	buttonbox	pressed: responselrud
63625420539799.500	buttonbox	pressed: responselrud
63625420540106.570	buttonbox	pressed: responselrud
63625420541404.062	info	autosave (652ms)
63625420542072.789	experiment	Saved trial 60
63625420542092.789	experiment	Starting trial 61
63625420543350.352	buttonbox	pressed: responselrud
63625420543766.672	buttonbox	pressed: responselrud
63625420544200.219	buttonbox	pressed: responselrud
63625420544510.156	buttonbox	pressed: responselrud
63625420545785.703	experiment	Saved trial 61
63625420545791.367	experiment	Starting trial 62
63625420547160.836	buttonbox	pressed: responselrud
63625420547864.977	buttonbox	pressed: responselrud
63625420548923.391	buttonbox	pressed: responselrud
63625420549365.180	buttonbox	pressed: responselrud
63625420550678.250	experiment	Saved trial 62
63625420550700.602	experiment	Starting trial 63
63625420551791.102	buttonbox	pressed: responselrud
63625420552154.484	buttonbox	pressed: responselrud
63625420552968.773	buttonbox	pressed: responselrud
63625420553312.375	buttonbox	pressed: responselrud
63625420553436.547	info	autosave (664ms)
63625420555310.508	experiment	Saved trial 63
63625420555322.680	experiment	Starting trial 64
63625420556914.094	buttonbox	pressed: responselrud
63625420557448.734	buttonbox	pressed: responselrud
63625420560070.312	buttonbox	pressed: responselrud
