time	type	info
63626905977183.562	scanner	TR: 132/210
63626905979182.883	scanner	TR: 133/210
63626905981180.531	scanner	TR: 134/210
63626905983182.703	scanner	TR: 135/210
63626905983186.195	experiment	block 11 start
63626905985183.008	scanner	TR: 136/210
63626905987182.031	scanner	TR: 137/210
63626905989180.195	scanner	TR: 138/210
63626905989212.906	buttonbox	pressed: responseud
63626905990657.586	buttonbox	pressed: responseud
63626905991181.992	scanner	TR: 139/210
63626905991897.586	buttonbox	pressed: responseud
63626905993182.945	scanner	TR: 140/210
63626905993750.875	buttonbox	pressed: responseud
63626905995180.398	scanner	TR: 141/210
63626905995278.164	buttonbox	pressed: responseud
63626905995769.000	experiment	fixations correct: 5/5 (100%)
63626905997182.008	scanner	TR: 142/210
63626905998169.156	buttonbox	pressed: responselrud
63626905999181.359	scanner	TR: 143/210
63626905999323.891	experiment	feedback (n, 4/11)
63626906001180.266	scanner	TR: 144/210
63626906001913.984	info	autosave (575ms)
63626906003180.188	scanner	TR: 145/210
63626906005181.594	scanner	TR: 146/210
63626906007180.297	scanner	TR: 147/210
63626906009183.273	scanner	TR: 148/210
63626906009186.742	experiment	block 12 start
63626906011180.883	scanner	TR: 149/210
63626906013181.102	scanner	TR: 150/210
63626906015181.242	scanner	TR: 151/210
63626906016059.125	buttonbox	pressed: responseud
63626906017031.578	buttonbox	pressed: responseud
63626906017180.656	scanner	TR: 152/210
63626906019066.000	buttonbox	pressed: responseud
63626906019181.688	scanner	TR: 153/210
63626906021181.000	scanner	TR: 154/210
63626906021503.422	buttonbox	pressed: responseud
63626906022086.977	experiment	fixations correct: 4/4 (100%)
63626906023181.148	scanner	TR: 155/210
63626906024752.430	buttonbox	pressed: responselrud
63626906025180.438	scanner	TR: 156/210
63626906025334.656	experiment	feedback (n, 4/12)
63626906027181.539	scanner	TR: 157/210
63626906027944.344	info	autosave (601ms)
63626906029181.047	scanner	TR: 158/210
63626906031182.070	scanner	TR: 159/210
63626906033180.594	scanner	TR: 160/210
63626906035181.016	scanner	TR: 161/210
63626906035184.492	experiment	block 13 start
63626906037182.984	scanner	TR: 162/210
63626906039182.258	scanner	TR: 163/210
63626906041180.000	scanner	TR: 164/210
63626906042741.445	buttonbox	pressed: responseud
63626906043179.758	scanner	TR: 165/210
63626906044337.266	buttonbox	pressed: responseud
63626906045181.078	scanner	TR: 166/210
63626906046804.305	buttonbox	pressed: responseud
63626906047181.164	scanner	TR: 167/210
63626906048321.352	buttonbox	pressed: responseud
63626906048813.383	experiment	fixations correct: 4/4 (100%)
63626906049180.703	scanner	TR: 168/210
63626906050448.750	buttonbox	pressed: responselrud
63626906051179.680	scanner	TR: 169/210
63626906051332.633	experiment	feedback (y, 5/13)
63626906053183.180	scanner	TR: 170/210
63626906053929.180	info	autosave (598ms)
63626906055181.086	scanner	TR: 171/210
63626906057181.250	scanner	TR: 172/210
63626906059182.625	scanner	TR: 173/210
63626906061180.516	scanner	TR: 174/210
63626906061183.336	experiment	block 14 start
63626906063179.555	scanner	TR: 175/210
63626906065181.750	scanner	TR: 176/210
63626906067029.719	buttonbox	pressed: responseud
63626906067181.812	scanner	TR: 177/210
63626906069181.359	scanner	TR: 178/210
63626906070273.969	buttonbox	pressed: responseud
63626906071180.516	scanner	TR: 179/210
63626906072536.352	buttonbox	pressed: responseud
63626906073179.742	scanner	TR: 180/210
63626906074127.547	buttonbox	pressed: responseud
63626906074682.391	experiment	fixations correct: 4/4 (100%)
63626906075180.562	scanner	TR: 181/210
63626906076473.375	buttonbox	pressed: responselrud
63626906077180.156	scanner	TR: 182/210
63626906077325.523	experiment	feedback (y, 6/14)
63626906079182.719	scanner	TR: 183/210
63626906079933.453	info	autosave (584ms)
63626906081180.156	scanner	TR: 184/210
63626906083181.953	scanner	TR: 185/210
63626906085180.867	scanner	TR: 186/210
63626906087180.891	scanner	TR: 187/210
63626906087184.406	experiment	block 15 start
63626906089181.328	scanner	TR: 188/210
63626906091179.742	scanner	TR: 189/210
63626906093181.750	scanner	TR: 190/210
63626906093186.289	buttonbox	pressed: responseud
63626906095182.656	scanner	TR: 191/210
63626906095602.297	buttonbox	pressed: responseud
63626906097181.016	scanner	TR: 192/210
63626906097254.664	buttonbox	pressed: responseud
63626906099180.992	scanner	TR: 193/210
63626906100350.250	buttonbox	pressed: responseud
63626906100908.492	experiment	fixations correct: 4/4 (100%)
63626906101179.734	scanner	TR: 194/210
63626906102728.195	buttonbox	pressed: responselrud
63626906103179.594	scanner	TR: 195/210
63626906103332.453	experiment	feedback (y, 7/15)
63626906105179.766	scanner	TR: 196/210
63626906105951.008	info	autosave (591ms)
63626906107180.883	scanner	TR: 197/210
63626906109181.523	scanner	TR: 198/210
63626906111179.703	scanner	TR: 199/210
63626906113181.703	scanner	TR: 200/210
63626906113185.211	experiment	block 16 start
63626906115183.688	scanner	TR: 201/210
63626906117179.578	scanner	TR: 202/210
63626906119180.281	scanner	TR: 203/210
63626906120188.930	buttonbox	pressed: responseud
63626906121179.250	scanner	TR: 204/210
63626906121638.336	buttonbox	pressed: responseud
63626906123179.578	scanner	TR: 205/210
63626906123195.891	buttonbox	pressed: responseud
63626906125179.430	scanner	TR: 206/210
63626906125298.344	buttonbox	pressed: responseud
63626906126526.328	buttonbox	pressed: responseud
63626906126961.688	experiment	fixations correct: 5/5 (100%)
63626906127181.898	scanner	TR: 207/210
63626906128636.008	buttonbox	pressed: responselrud
63626906129179.984	scanner	TR: 208/210
63626906129324.344	experiment	feedback (n, 7/16)
63626906131179.109	scanner	TR: 209/210
63626906132317.602	info	autosave (589ms)
63626906133180.219	scanner	TR: 210/210
63626906135191.109	info	autosave (565ms)
63626906135770.711	experiment	Run 5 complete
63626906135771.586	experiment	Test accuracy: 44%
63626906135772.406	experiment	Average fixation accuracy per trial: 97%
63626906135785.445	info	Results saved.
63626906135787.656	subject	Trial history appended to subject info.
63626906142770.414	experiment	Starting run 6 of 12
63626906199936.508	scanner	TR: 001/210
63626906200695.484	info	autosave (590ms)
63626906201938.367	scanner	TR: 002/210
63626906203936.414	scanner	TR: 003/210
63626906205938.422	scanner	TR: 004/210
63626906207937.195	scanner	TR: 005/210
63626906207940.648	experiment	block 1 start
63626906209937.734	scanner	TR: 006/210
63626906211938.562	scanner	TR: 007/210
63626906213938.086	scanner	TR: 008/210
63626906214790.359	buttonbox	pressed: responseud
63626906215937.883	scanner	TR: 009/210
63626906216463.672	buttonbox	pressed: responseud
63626906217607.195	buttonbox	pressed: responseud
63626906217937.078	scanner	TR: 010/210
63626906219936.594	scanner	TR: 011/210
63626906220427.531	buttonbox	pressed: responseud
63626906221020.078	experiment	fixations correct: 4/4 (100%)
63626906221936.664	scanner	TR: 012/210
63626906223502.234	buttonbox	pressed: responselrud
63626906223936.914	scanner	TR: 013/210
63626906224084.383	experiment	feedback (n, 0/1)
63626906225937.555	scanner	TR: 014/210
63626906226680.609	info	autosave (578ms)
63626906227936.609	scanner	TR: 015/210
63626906229936.398	scanner	TR: 016/210
63626906231936.641	scanner	TR: 017/210
63626906233936.773	scanner	TR: 018/210
63626906233940.273	experiment	block 2 start
63626906235938.617	scanner	TR: 019/210
63626906237939.797	scanner	TR: 020/210
63626906239936.781	scanner	TR: 021/210
63626906240868.688	buttonbox	pressed: responseud
63626906241936.281	scanner	TR: 022/210
63626906242859.836	buttonbox	pressed: responseud
63626906243938.047	scanner	TR: 023/210
63626906244703.023	buttonbox	pressed: responseud
63626906245938.336	scanner	TR: 024/210
63626906246831.328	buttonbox	pressed: responseud
63626906247426.969	experiment	fixations correct: 4/4 (100%)
63626906247939.570	scanner	TR: 025/210
63626906249370.523	buttonbox	pressed: responselrud
63626906249938.289	scanner	TR: 026/210
63626906250077.289	experiment	feedback (n, 0/2)
63626906251938.992	scanner	TR: 027/210
63626906252691.219	info	autosave (598ms)
63626906253939.602	scanner	TR: 028/210
63626906255936.523	scanner	TR: 029/210
63626906257938.086	scanner	TR: 030/210
63626906259938.047	scanner	TR: 031/210
63626906259941.539	experiment	block 3 start
63626906261938.016	scanner	TR: 032/210
63626906263937.125	scanner	TR: 033/210
63626906265939.328	scanner	TR: 034/210
63626906266487.984	buttonbox	pressed: responseud
63626906267936.891	scanner	TR: 035/210
63626906269322.570	buttonbox	pressed: responseud
63626906269936.430	scanner	TR: 036/210
63626906271866.406	buttonbox	pressed: responseud
63626906271937.977	scanner	TR: 037/210
63626906273228.320	buttonbox	pressed: responseud
63626906273692.492	experiment	fixations correct: 4/4 (100%)
63626906273936.172	scanner	TR: 038/210
63626906275723.234	buttonbox	pressed: responselrud
63626906275937.016	scanner	TR: 039/210
63626906276088.375	experiment	feedback (y, 1/3)
63626906277935.953	scanner	TR: 040/210
63626906278685.242	info	autosave (619ms)
63626906279937.188	scanner	TR: 041/210
63626906281937.547	scanner	TR: 042/210
63626906283936.273	scanner	TR: 043/210
63626906285936.500	scanner	TR: 044/210
63626906285939.328	experiment	block 4 start
63626906287939.203	scanner	TR: 045/210
63626906289939.031	scanner	TR: 046/210
63626906291888.266	buttonbox	pressed: responseud
63626906291937.367	scanner	TR: 047/210
63626906293936.656	scanner	TR: 048/210
63626906294339.281	buttonbox	pressed: responseud
63626906295937.508	scanner	TR: 049/210
63626906296330.695	buttonbox	pressed: responseud
63626906297797.359	buttonbox	pressed: responseud
63626906297936.984	scanner	TR: 050/210
63626906298425.703	experiment	fixations correct: 4/4 (100%)
63626906299937.406	scanner	TR: 051/210
63626906301445.203	buttonbox	pressed: responselrud
63626906301937.344	scanner	TR: 052/210
63626906302080.891	experiment	feedback (y, 2/4)
63626906303938.508	scanner	TR: 053/210
63626906304715.414	info	autosave (588ms)
63626906305936.523	scanner	TR: 054/210
63626906307938.570	scanner	TR: 055/210
63626906309937.609	scanner	TR: 056/210
63626906311936.938	scanner	TR: 057/210
63626906311940.422	experiment	block 5 start
63626906313936.547	scanner	TR: 058/210
63626906315936.391	scanner	TR: 059/210
63626906317936.406	scanner	TR: 060/210
63626906318258.281	buttonbox	pressed: responseud
63626906319937.523	scanner	TR: 061/210
63626906320848.156	buttonbox	pressed: responseud
63626906321935.586	scanner	TR: 062/210
63626906323423.398	buttonbox	pressed: responseud
63626906323937.023	scanner	TR: 063/210
63626906324967.320	buttonbox	pressed: responseud
63626906325460.578	experiment	fixations correct: 4/4 (100%)
63626906325937.469	scanner	TR: 064/210
63626906327467.281	buttonbox	pressed: responselrud
63626906327937.281	scanner	TR: 065/210
63626906328091.422	experiment	feedback (n, 2/5)
63626906329937.359	scanner	TR: 066/210
63626906330705.031	info	autosave (680ms)
63626906331935.719	scanner	TR: 067/210
63626906333936.047	scanner	TR: 068/210
63626906335936.391	scanner	TR: 069/210
63626906337937.992	scanner	TR: 070/210
63626906337941.469	experiment	block 6 start
63626906339937.617	scanner	TR: 071/210
63626906341936.984	scanner	TR: 072/210
63626906343936.422	scanner	TR: 073/210
63626906344459.289	buttonbox	pressed: responseud
63626906345937.695	scanner	TR: 074/210
63626906346719.398	buttonbox	pressed: responseud
63626906347937.055	scanner	TR: 075/210
63626906349596.406	buttonbox	pressed: responseud
63626906349937.781	scanner	TR: 076/210
63626906349966.602	experiment	fixations correct: 3/3 (100%)
63626906351938.117	scanner	TR: 077/210
63626906353485.328	buttonbox	pressed: responselrud
63626906353937.195	scanner	TR: 078/210
63626906354086.648	experiment	feedback (n, 2/6)
63626906355936.484	scanner	TR: 079/210
63626906356698.242	info	autosave (602ms)
63626906357936.109	scanner	TR: 080/210
63626906359936.992	scanner	TR: 081/210
63626906361937.391	scanner	TR: 082/210
63626906363939.047	scanner	TR: 083/210
63626906363942.516	experiment	block 7 start
63626906365935.836	scanner	TR: 084/210
63626906367938.008	scanner	TR: 085/210
63626906369935.930	scanner	TR: 086/210
63626906370688.297	buttonbox	pressed: responseud
63626906371936.508	scanner	TR: 087/210
63626906372937.484	buttonbox	pressed: responseud
63626906373936.359	scanner	TR: 088/210
63626906375424.203	buttonbox	pressed: responseud
63626906375921.531	experiment	fixations correct: 3/3 (100%)
63626906376017.539	scanner	TR: 089/210
63626906377936.125	scanner	TR: 090/210
63626906379096.906	buttonbox	pressed: responselrud
63626906379937.719	scanner	TR: 091/210
63626906380077.797	experiment	feedback (y, 3/7)
63626906381937.086	scanner	TR: 092/210
63626906382688.445	info	autosave (618ms)
63626906383936.000	scanner	TR: 093/210
63626906385938.555	scanner	TR: 094/210
63626906387935.586	scanner	TR: 095/210
63626906389937.445	scanner	TR: 096/210
63626906389940.945	experiment	block 8 start
63626906391936.852	scanner	TR: 097/210
63626906393937.617	scanner	TR: 098/210
63626906395937.273	scanner	TR: 099/210
63626906397446.695	buttonbox	pressed: responseud
63626906397936.492	scanner	TR: 100/210
63626906399252.242	buttonbox	pressed: responseud
63626906399935.852	scanner	TR: 101/210
63626906401340.484	buttonbox	pressed: responseud
63626906401891.852	experiment	fixations correct: 3/3 (100%)
63626906401937.867	scanner	TR: 102/210
63626906403939.289	scanner	TR: 103/210
63626906405183.086	buttonbox	pressed: responselrud
63626906405937.109	scanner	TR: 104/210
63626906406089.117	experiment	feedback (y, 4/8)
63626906407935.953	scanner	TR: 105/210
63626906408702.750	info	autosave (601ms)
63626906409938.484	scanner	TR: 106/210
63626906411935.688	scanner	TR: 107/210
63626906413938.648	scanner	TR: 108/210
63626906415938.000	scanner	TR: 109/210
63626906415940.844	experiment	block 9 start
63626906417936.625	scanner	TR: 110/210
63626906419937.172	scanner	TR: 111/210
63626906421937.500	scanner	TR: 112/210
63626906422147.281	buttonbox	pressed: responseud
63626906423499.172	buttonbox	pressed: responseud
63626906423935.711	scanner	TR: 113/210
63626906424809.133	buttonbox	pressed: responseud
63626906425935.125	scanner	TR: 114/210
63626906426101.555	buttonbox	pressed: responseud
63626906427935.422	scanner	TR: 115/210
63626906428794.734	buttonbox	pressed: responseud
63626906429330.141	experiment	fixations correct: 5/5 (100%)
63626906429936.938	scanner	TR: 116/210
63626906431147.906	buttonbox	pressed: responselrud
63626906431937.156	scanner	TR: 117/210
63626906432081.703	experiment	feedback (y, 5/9)
63626906433936.633	scanner	TR: 118/210
63626906434660.680	info	autosave (585ms)
63626906435937.672	scanner	TR: 119/210
63626906437938.227	scanner	TR: 120/210
63626906439937.125	scanner	TR: 121/210
63626906441935.742	scanner	TR: 122/210
63626906441943.117	experiment	block 10 start
63626906443935.883	scanner	TR: 123/210
63626906445936.016	scanner	TR: 124/210
63626906447720.867	buttonbox	pressed: responseud
63626906447937.039	scanner	TR: 125/210
63626906449937.289	scanner	TR: 126/210
63626906450703.898	buttonbox	pressed: responseud
63626906451936.859	scanner	TR: 127/210
63626906453414.391	buttonbox	pressed: responseud
63626906453936.078	scanner	TR: 128/210
63626906454869.734	buttonbox	pressed: responseud
63626906455501.398	experiment	fixations correct: 3/4 (75%)
63626906455936.688	scanner	TR: 129/210
63626906456886.242	buttonbox	pressed: responselrud
63626906457937.008	scanner	TR: 130/210
63626906458095.156	experiment	feedback (y, 6/10)
63626906459936.977	scanner	TR: 131/210
63626906460667.516	info	autosave (585ms)
63626906461935.289	scanner	TR: 132/210
63626906463937.352	scanner	TR: 133/210
63626906465936.594	scanner	TR: 134/210
63626906467935.102	scanner	TR: 135/210
63626906467942.398	experiment	block 11 start
63626906469937.156	scanner	TR: 136/210
63626906471935.984	scanner	TR: 137/210
63626906473935.500	scanner	TR: 138/210
63626906475081.859	buttonbox	pressed: responseud
63626906475936.562	scanner	TR: 139/210
63626906476759.336	buttonbox	pressed: responseud
63626906477935.484	scanner	TR: 140/210
63626906479190.164	buttonbox	pressed: responseud
