time	type	info
63625440424936.750	buttonbox	pressed: responseud
63625440425427.945	experiment	fixations correct: 4/4 (100%)
63625440426559.938	scanner	TR: 142/210
63625440427763.297	buttonbox	pressed: responselrud
63625440428557.500	scanner	TR: 143/210
63625440428708.273	experiment	feedback (n, 8/11)
63625440430560.211	scanner	TR: 144/210
63625440431310.344	info	autosave (497ms)
63625440432558.672	scanner	TR: 145/210
63625440434557.945	scanner	TR: 146/210
63625440436559.188	scanner	TR: 147/210
63625440438558.914	scanner	TR: 148/210
63625440438562.398	experiment	block 12 start
63625440440557.578	scanner	TR: 149/210
63625440442557.531	scanner	TR: 150/210
63625440444558.531	scanner	TR: 151/210
63625440445682.250	buttonbox	pressed: responseud
63625440446558.422	scanner	TR: 152/210
63625440448043.023	buttonbox	pressed: responseud
63625440448557.398	scanner	TR: 153/210
63625440449334.867	buttonbox	pressed: responseud
63625440450557.945	scanner	TR: 154/210
63625440451088.547	buttonbox	pressed: responseud
63625440451720.180	experiment	fixations correct: 4/4 (100%)
63625440452558.055	scanner	TR: 155/210
63625440454386.359	buttonbox	pressed: responselrud
63625440454558.016	scanner	TR: 156/210
63625440454714.117	experiment	feedback (n, 8/12)
63625440456559.570	scanner	TR: 157/210
63625440457285.867	info	autosave (512ms)
63625440458559.406	scanner	TR: 158/210
63625440460557.914	scanner	TR: 159/210
63625440462559.422	scanner	TR: 160/210
63625440464558.211	scanner	TR: 161/210
63625440464561.719	experiment	block 13 start
63625440466557.188	scanner	TR: 162/210
63625440468559.727	scanner	TR: 163/210
63625440470558.422	scanner	TR: 164/210
63625440470766.203	buttonbox	pressed: responseud
63625440472558.906	scanner	TR: 165/210
63625440473330.281	buttonbox	pressed: responseud
63625440474559.984	scanner	TR: 166/210
63625440474898.398	buttonbox	pressed: responseud
63625440476119.422	buttonbox	pressed: responseud
63625440476558.117	scanner	TR: 167/210
63625440477727.523	buttonbox	pressed: responseud
63625440478373.109	experiment	fixations correct: 5/5 (100%)
63625440478559.930	scanner	TR: 168/210
63625440480185.148	buttonbox	pressed: responselrud
63625440480557.297	scanner	TR: 169/210
63625440480708.117	experiment	feedback (y, 9/13)
63625440482559.750	scanner	TR: 170/210
63625440483339.656	info	autosave (525ms)
63625440484560.164	scanner	TR: 171/210
63625440486557.117	scanner	TR: 172/210
63625440488558.039	scanner	TR: 173/210
63625440490559.242	scanner	TR: 174/210
63625440490562.727	experiment	block 14 start
63625440492559.672	scanner	TR: 175/210
63625440494558.531	scanner	TR: 176/210
63625440496558.109	scanner	TR: 177/210
63625440497096.664	buttonbox	pressed: responseud
63625440498558.727	scanner	TR: 178/210
63625440499120.867	buttonbox	pressed: responseud
63625440500558.938	scanner	TR: 179/210
63625440502253.477	buttonbox	pressed: responseud
63625440502558.625	scanner	TR: 180/210
63625440502968.758	experiment	fixations correct: 3/3 (100%)
63625440504558.672	scanner	TR: 181/210
63625440506557.414	scanner	TR: 182/210
63625440506572.336	buttonbox	pressed: responselrud
63625440506700.109	experiment	feedback (n, 9/14)
63625440508557.125	scanner	TR: 183/210
63625440509262.359	info	autosave (525ms)
63625440510557.680	scanner	TR: 184/210
63625440512558.523	scanner	TR: 185/210
63625440514559.078	scanner	TR: 186/210
63625440516558.203	scanner	TR: 187/210
63625440516561.688	experiment	block 15 start
63625440518560.188	scanner	TR: 188/210
63625440520559.906	scanner	TR: 189/210
63625440522557.680	scanner	TR: 190/210
63625440522592.016	buttonbox	pressed: responseud
63625440524313.242	buttonbox	pressed: responseud
63625440524556.625	scanner	TR: 191/210
63625440526008.109	buttonbox	pressed: responseud
63625440526556.625	scanner	TR: 192/210
63625440528465.469	buttonbox	pressed: responseud
63625440528558.211	scanner	TR: 193/210
63625440529137.117	experiment	fixations correct: 4/4 (100%)
63625440530558.367	scanner	TR: 194/210
63625440531637.805	buttonbox	pressed: responselrud
63625440532558.234	scanner	TR: 195/210
63625440532714.555	experiment	feedback (y, 10/15)
63625440534556.953	scanner	TR: 196/210
63625440535291.039	info	autosave (520ms)
63625440536559.758	scanner	TR: 197/210
63625440538560.305	scanner	TR: 198/210
63625440540557.945	scanner	TR: 199/210
63625440542556.586	scanner	TR: 200/210
63625440542560.086	experiment	block 16 start
63625440544559.539	scanner	TR: 201/210
63625440546558.945	scanner	TR: 202/210
63625440548470.375	buttonbox	pressed: responseud
63625440548557.070	scanner	TR: 203/210
63625440550558.758	scanner	TR: 204/210
63625440551300.383	buttonbox	pressed: responseud
63625440552558.766	scanner	TR: 205/210
63625440553189.875	buttonbox	pressed: responseud
63625440554558.148	scanner	TR: 206/210
63625440555682.320	buttonbox	pressed: responseud
63625440556306.250	experiment	fixations correct: 4/4 (100%)
63625440556557.883	scanner	TR: 207/210
63625440558124.648	buttonbox	pressed: responselrud
63625440558558.695	scanner	TR: 208/210
63625440558706.883	experiment	feedback (y, 11/16)
63625440560556.977	scanner	TR: 209/210
63625440561692.781	info	autosave (517ms)
63625440562556.906	scanner	TR: 210/210
63625440564569.680	experiment	Run 2 complete
63625440564570.516	experiment	Test accuracy: 69%
63625440564571.258	experiment	Average fixation accuracy per trial: 100%
63625440564586.555	info	Results saved.
63625440564588.305	subject	Trial history appended to subject info.
63625440568467.789	info	autosave (559ms)
63625440574336.938	experiment	Starting run 3 of 12
63625440614527.273	scanner	TR: 001/210
63625440615284.352	info	autosave (522ms)
63625440616530.305	scanner	TR: 002/210
63625440618529.367	scanner	TR: 003/210
63625440620528.086	scanner	TR: 004/210
63625440622529.945	scanner	TR: 005/210
63625440622533.430	experiment	block 1 start
63625440624527.984	scanner	TR: 006/210
63625440626527.766	scanner	TR: 007/210
63625440628527.367	scanner	TR: 008/210
63625440629069.414	buttonbox	pressed: responseud
63625440630529.531	scanner	TR: 009/210
63625440630939.148	buttonbox	pressed: responseud
63625440632527.352	scanner	TR: 010/210
63625440632713.289	buttonbox	pressed: responseud
63625440634527.414	scanner	TR: 011/210
63625440635241.414	buttonbox	pressed: responseud
63625440636017.555	experiment	fixations correct: 4/4 (100%)
63625440636527.633	scanner	TR: 012/210
63625440637627.992	buttonbox	pressed: responselrud
63625440638528.742	scanner	TR: 013/210
63625440638684.789	experiment	feedback (y, 1/1)
63625440640528.617	scanner	TR: 014/210
63625440641252.859	info	autosave (519ms)
63625440642529.641	scanner	TR: 015/210
63625440644529.516	scanner	TR: 016/210
63625440646529.953	scanner	TR: 017/210
63625440648529.031	scanner	TR: 018/210
63625440648532.508	experiment	block 2 start
63625440650528.695	scanner	TR: 019/210
63625440652527.727	scanner	TR: 020/210
63625440654179.438	buttonbox	pressed: responseud
63625440654528.055	scanner	TR: 021/210
63625440656529.680	scanner	TR: 022/210
63625440656658.258	buttonbox	pressed: responseud
63625440658529.648	scanner	TR: 023/210
63625440658882.680	buttonbox	pressed: responseud
63625440660527.000	scanner	TR: 024/210
63625440661839.578	buttonbox	pressed: responseud
63625440662250.859	experiment	fixations correct: 4/4 (100%)
63625440662527.945	scanner	TR: 025/210
63625440664238.445	buttonbox	pressed: responselrud
63625440664527.258	scanner	TR: 026/210
63625440664677.352	experiment	feedback (n, 1/2)
63625440666529.625	scanner	TR: 027/210
63625440667293.258	info	autosave (527ms)
63625440668528.055	scanner	TR: 028/210
63625440670528.344	scanner	TR: 029/210
63625440672528.266	scanner	TR: 030/210
63625440674530.055	scanner	TR: 031/210
63625440674533.539	experiment	block 3 start
63625440676529.352	scanner	TR: 032/210
63625440678528.000	scanner	TR: 033/210
63625440680527.398	scanner	TR: 034/210
63625440682083.633	buttonbox	pressed: responseud
63625440682527.773	scanner	TR: 035/210
63625440683823.359	buttonbox	pressed: responseud
63625440684527.977	scanner	TR: 036/210
63625440685486.375	buttonbox	pressed: responseud
63625440686527.758	scanner	TR: 037/210
63625440687324.211	buttonbox	pressed: responseud
63625440687935.078	experiment	fixations correct: 4/4 (100%)
63625440688529.875	scanner	TR: 038/210
63625440689894.383	buttonbox	pressed: responselrud
63625440690527.781	scanner	TR: 039/210
63625440690670.789	experiment	feedback (n, 1/3)
63625440692527.375	scanner	TR: 040/210
63625440693239.859	info	autosave (521ms)
63625440694527.391	scanner	TR: 041/210
63625440696527.047	scanner	TR: 042/210
63625440698527.320	scanner	TR: 043/210
63625440700529.133	scanner	TR: 044/210
63625440700532.617	experiment	block 4 start
63625440702527.812	scanner	TR: 045/210
63625440704529.156	scanner	TR: 046/210
63625440706528.367	scanner	TR: 047/210
63625440706647.273	buttonbox	pressed: responseud
63625440708528.258	scanner	TR: 048/210
63625440709367.359	buttonbox	pressed: responseud
63625440710526.625	scanner	TR: 049/210
63625440711520.484	buttonbox	pressed: responseud
63625440712527.320	scanner	TR: 050/210
63625440713526.445	buttonbox	pressed: responseud
63625440714168.516	experiment	fixations correct: 4/4 (100%)
63625440714527.562	scanner	TR: 051/210
63625440716051.938	buttonbox	pressed: responselrud
63625440716527.859	scanner	TR: 052/210
63625440716681.891	experiment	feedback (y, 2/4)
63625440718526.250	scanner	TR: 053/210
63625440719270.688	info	autosave (531ms)
63625440720528.188	scanner	TR: 054/210
63625440722529.547	scanner	TR: 055/210
63625440724529.289	scanner	TR: 056/210
63625440726527.656	scanner	TR: 057/210
63625440726531.148	experiment	block 5 start
63625440728526.422	scanner	TR: 058/210
63625440730529.242	scanner	TR: 059/210
63625440732527.625	scanner	TR: 060/210
63625440732855.398	buttonbox	pressed: responseud
63625440734528.289	scanner	TR: 061/210
63625440735532.375	buttonbox	pressed: responseud
63625440736528.172	scanner	TR: 062/210
63625440737860.453	buttonbox	pressed: responseud
63625440738526.977	scanner	TR: 063/210
63625440739332.477	buttonbox	pressed: responseud
63625440739740.312	experiment	fixations correct: 4/4 (100%)
63625440740527.539	scanner	TR: 064/210
63625440741778.367	buttonbox	pressed: responselrud
63625440742527.719	scanner	TR: 065/210
63625440742677.984	experiment	feedback (n, 2/5)
63625440744526.602	scanner	TR: 066/210
63625440745262.094	info	autosave (529ms)
63625440746529.344	scanner	TR: 067/210
63625440748527.172	scanner	TR: 068/210
63625440750526.266	scanner	TR: 069/210
63625440752530.547	scanner	TR: 070/210
63625440752537.570	experiment	block 6 start
63625440754528.906	scanner	TR: 071/210
63625440756526.633	scanner	TR: 072/210
63625440758416.305	buttonbox	pressed: responseud
63625440758528.750	scanner	TR: 073/210
63625440760318.062	buttonbox	pressed: responseud
63625440760526.570	scanner	TR: 074/210
63625440761898.031	buttonbox	pressed: responseud
63625440762527.328	scanner	TR: 075/210
63625440764527.734	scanner	TR: 076/210
63625440764558.227	buttonbox	pressed: responseud
63625440765029.312	experiment	fixations correct: 4/4 (100%)
63625440766526.125	scanner	TR: 077/210
63625440768150.508	buttonbox	pressed: responselrud
63625440768527.234	scanner	TR: 078/210
63625440768667.594	experiment	feedback (n, 2/6)
63625440770526.703	scanner	TR: 079/210
63625440771275.508	info	autosave (538ms)
63625440772527.250	scanner	TR: 080/210
63625440774529.180	scanner	TR: 081/210
63625440776528.562	scanner	TR: 082/210
63625440778528.055	scanner	TR: 083/210
63625440778531.570	experiment	block 7 start
63625440780527.211	scanner	TR: 084/210
63625440782527.617	scanner	TR: 085/210
63625440784526.422	scanner	TR: 086/210
63625440785135.797	buttonbox	pressed: responseud
63625440786498.453	buttonbox	pressed: responseud
63625440786527.281	scanner	TR: 087/210
63625440788526.016	scanner	TR: 088/210
63625440789156.906	buttonbox	pressed: responseud
63625440790526.852	scanner	TR: 089/210
63625440791458.008	buttonbox	pressed: responseud
63625440791697.031	experiment	fixations correct: 4/4 (100%)
63625440792527.258	scanner	TR: 090/210
63625440794232.281	buttonbox	pressed: responselrud
63625440794528.328	scanner	TR: 091/210
63625440794679.648	experiment	feedback (y, 3/7)
63625440796529.180	scanner	TR: 092/210
63625440797267.531	info	autosave (530ms)
63625440798526.094	scanner	TR: 093/210
63625440800526.617	scanner	TR: 094/210
63625440802529.219	scanner	TR: 095/210
63625440804526.320	scanner	TR: 096/210
63625440804529.781	experiment	block 8 start
63625440806527.523	scanner	TR: 097/210
63625440808527.461	scanner	TR: 098/210
63625440810527.242	scanner	TR: 099/210
63625440811947.367	buttonbox	pressed: responseud
63625440812527.391	scanner	TR: 100/210
63625440814527.656	scanner	TR: 101/210
63625440815079.117	buttonbox	pressed: responseud
63625440816527.312	scanner	TR: 102/210
63625440817305.711	buttonbox	pressed: responseud
63625440817792.703	experiment	fixations correct: 3/3 (100%)
63625440818529.039	scanner	TR: 103/210
63625440820048.062	buttonbox	pressed: responselrud
63625440820526.203	scanner	TR: 104/210
63625440820675.383	experiment	feedback (y, 4/8)
63625440822527.508	scanner	TR: 105/210
63625440823272.711	info	autosave (521ms)
63625440824528.789	scanner	TR: 106/210
63625440826528.578	scanner	TR: 107/210
63625440828528.516	scanner	TR: 108/210
63625440830526.688	scanner	TR: 109/210
63625440830530.203	experiment	block 9 start
63625440832526.328	scanner	TR: 110/210
63625440834527.484	scanner	TR: 111/210
63625440836526.688	scanner	TR: 112/210
63625440837243.305	buttonbox	pressed: responseud
63625440838073.375	buttonbox	pressed: responseud
63625440838527.781	scanner	TR: 113/210
63625440840199.391	buttonbox	pressed: responseud
63625440840526.109	scanner	TR: 114/210
63625440842493.891	buttonbox	pressed: responseud
63625440842526.312	scanner	TR: 115/210
63625440843015.391	experiment	fixations correct: 3/4 (75%)
63625440844528.336	scanner	TR: 116/210
63625440846178.328	buttonbox	pressed: responselrud
63625440846525.695	scanner	TR: 117/210
63625440846684.070	experiment	feedback (y, 5/9)
63625440848525.625	scanner	TR: 118/210
63625440849253.992	info	autosave (532ms)
63625440850528.703	scanner	TR: 119/210
63625440852529.023	scanner	TR: 120/210
63625440854525.555	scanner	TR: 121/210
63625440856526.633	scanner	TR: 122/210
63625440856530.156	experiment	block 10 start
63625440858526.594	scanner	TR: 123/210
63625440860527.312	scanner	TR: 124/210
63625440862525.867	scanner	TR: 125/210
63625440863545.164	buttonbox	pressed: responseud
63625440864525.805	scanner	TR: 126/210
63625440866526.289	scanner	TR: 127/210
63625440866611.375	buttonbox	pressed: responseud
63625440868526.375	scanner	TR: 128/210
63625440868871.125	buttonbox	pressed: responseud
63625440869051.602	experiment	fixations correct: 3/3 (100%)
63625440870525.672	scanner	TR: 129/210
63625440872527.703	scanner	TR: 130/210
63625440872680.328	experiment	feedback (n, 5/10)
63625440874528.625	scanner	TR: 131/210
63625440875233.617	info	autosave (527ms)
63625440876525.406	scanner	TR: 132/210
63625440878528.109	scanner	TR: 133/210
63625440880526.094	scanner	TR: 134/210
63625440882525.852	scanner	TR: 135/210
63625440882533.195	experiment	block 11 start
63625440884527.094	scanner	TR: 136/210
63625440886527.258	scanner	TR: 137/210
63625440888527.297	scanner	TR: 138/210
63625440889337.297	buttonbox	pressed: responseud
63625440890525.875	scanner	TR: 139/210
63625440891401.445	buttonbox	pressed: responseud
63625440892526.508	scanner	TR: 140/210
63625440893203.273	buttonbox	pressed: responseud
63625440894526.055	scanner	TR: 141/210
63625440895486.789	buttonbox	pressed: responseud
63625440895824.578	experiment	fixations correct: 4/4 (100%)
63625440896525.500	scanner	TR: 142/210
63625440898526.711	scanner	TR: 143/210
63625440898534.672	buttonbox	pressed: responselrud
63625440898668.789	experiment	feedback (y, 6/11)
63625440900525.648	scanner	TR: 144/210
63625440901244.734	info	autosave (529ms)
63625440902525.664	scanner	TR: 145/210
63625440904525.641	scanner	TR: 146/210
63625440906527.695	scanner	TR: 147/210
63625440908527.656	scanner	TR: 148/210
